timestamp,value
2021-01-04 14:45:38,89
2021-01-04 14:45:40,73
2021-01-04 14:45:41,41
2021-01-04 14:45:46,40
2021-01-04 14:45:48,98
2021-01-04 14:45:51,122
2021-01-04 14:45:52,109
2021-01-04 14:45:53,75
2021-01-04 14:45:54,21
2021-01-04 14:45:57,127
2021-01-04 14:45:59,5
2021-01-04 14:46:03,14
2021-01-04 14:46:07,79
2021-01-04 14:46:14,12
2021-01-04 14:46:17,56
2021-01-04 14:46:18,135
2021-01-04 14:46:20,30
2021-01-04 14:46:21,68
2021-01-04 14:46:22,15
2021-01-04 14:46:23,27
2021-01-04 14:46:25,113
2021-01-04 14:46:28,107
2021-01-04 14:46:30,133
2021-01-04 14:46:35,149
2021-01-04 14:46:39,1
2021-01-04 14:46:48,11
2021-01-04 14:46:49,105
2021-01-04 14:46:50,35
2021-01-04 14:46:51,40
2021-01-04 14:46:52,91
2021-01-04 14:46:55,75
2021-01-04 14:47:00,28
2021-01-04 14:47:01,27
2021-01-04 14:47:04,124
2021-01-04 14:47:05,54
2021-01-04 14:47:06,7
2021-01-04 14:47:10,38
2021-01-04 14:47:11,7
2021-01-04 14:47:14,101
2021-01-04 14:47:15,130
2021-01-04 14:47:16,112
2021-01-04 14:47:18,60
2021-01-04 14:47:19,28
2021-01-04 14:47:21,78
2021-01-04 14:47:27,126
2021-01-04 14:47:28,84
2021-01-04 14:47:39,30
2021-01-04 14:47:41,106
2021-01-04 14:47:43,86
2021-01-04 14:47:45,61
2021-01-04 14:47:51,82
2021-01-04 14:47:52,60
2021-01-04 14:47:54,83
2021-01-04 14:47:55,89
2021-01-04 14:47:57,135
2021-01-04 14:47:58,12
2021-01-04 14:47:59,44
2021-01-04 14:48:00,142
2021-01-04 14:48:04,37
2021-01-04 14:48:06,78
2021-01-04 14:48:07,3
2021-01-04 14:48:08,125
2021-01-04 14:48:09,57
2021-01-04 14:48:10,35
2021-01-04 14:48:11,17
2021-01-04 14:48:12,91
2021-01-04 14:48:13,82
2021-01-04 14:48:15,121
2021-01-04 14:48:17,88
2021-01-04 14:48:18,10
2021-01-04 14:48:19,56
2021-01-04 14:48:22,137
2021-01-04 14:48:26,146
2021-01-04 14:48:27,45
2021-01-04 14:48:28,32
2021-01-04 14:48:29,121
2021-01-04 14:48:30,25
2021-01-04 14:48:33,94
2021-01-04 14:48:34,6
2021-01-04 14:48:35,25
2021-01-04 14:48:37,21
2021-01-04 14:48:41,127
2021-01-04 14:48:43,143
2021-01-04 14:48:47,129
2021-01-04 14:48:50,28
2021-01-04 14:48:52,129
2021-01-04 14:48:56,3
2021-01-04 14:48:57,99
2021-01-04 14:48:58,139
2021-01-04 14:48:59,53
2021-01-04 14:49:00,119
2021-01-04 14:49:03,63
2021-01-04 14:49:04,132
2021-01-04 14:49:05,123
2021-01-04 14:49:07,127
2021-01-04 14:49:11,103
2021-01-04 14:49:13,131
2021-01-04 14:49:14,80
2021-01-04 14:49:15,140
2021-01-04 14:49:17,118
2021-01-04 14:49:18,41
2021-01-04 14:49:19,96
2021-01-04 14:49:20,49
2021-01-04 14:49:22,144
2021-01-04 14:49:27,61
2021-01-04 14:49:29,143
2021-01-04 14:49:33,5
2021-01-04 14:49:35,89
2021-01-04 14:49:36,98
2021-01-04 14:49:37,123
2021-01-04 14:49:38,141
2021-01-04 14:49:41,115
2021-01-04 14:49:42,128
2021-01-04 14:49:44,48
2021-01-04 14:49:45,71
2021-01-04 14:49:48,115
2021-01-04 14:49:49,51
2021-01-04 14:49:50,97
2021-01-04 14:49:52,149
2021-01-04 14:49:53,76
2021-01-04 14:49:54,97
2021-01-04 14:49:55,88
2021-01-04 14:49:56,39
2021-01-04 14:49:58,128
2021-01-04 14:50:00,33
2021-01-04 14:50:01,63
2021-01-04 14:50:02,148
2021-01-04 14:50:04,107
2021-01-04 14:50:07,27
2021-01-04 14:50:10,113
2021-01-04 14:50:12,33
2021-01-04 14:50:14,126
2021-01-04 14:50:15,88
2021-01-04 14:50:17,101
2021-01-04 14:50:18,112
2021-01-04 14:50:19,2
2021-01-04 14:50:22,113
2021-01-04 14:50:23,83
2021-01-04 14:50:24,113
2021-01-04 14:50:26,106
2021-01-04 14:50:27,23
2021-01-04 14:50:31,80
2021-01-04 14:50:32,60
2021-01-04 14:50:33,29
2021-01-04 14:50:34,148
2021-01-04 14:50:35,138
2021-01-04 14:50:36,135
2021-01-04 14:50:37,46
2021-01-04 14:50:38,26
2021-01-04 14:50:40,135
2021-01-04 14:50:42,95
2021-01-04 14:50:43,135
2021-01-04 14:50:49,117
2021-01-04 14:50:51,51
2021-01-04 14:50:54,94
2021-01-04 14:50:55,67
2021-01-04 14:50:56,82
2021-01-04 14:50:57,10
2021-01-04 14:50:58,142
2021-01-04 14:51:00,17
2021-01-04 14:51:05,93
2021-01-04 14:51:10,29
2021-01-04 14:51:14,53
2021-01-04 14:51:16,62
2021-01-04 14:51:17,131
2021-01-04 14:51:24,47
2021-01-04 14:51:25,40
2021-01-04 14:51:26,103
2021-01-04 14:51:28,93
2021-01-04 14:51:31,86
2021-01-04 14:51:34,18
2021-01-04 14:51:35,108
2021-01-04 14:51:38,16
2021-01-04 14:51:39,28
2021-01-04 14:51:40,27
2021-01-04 14:51:41,11
2021-01-04 14:51:46,136
2021-01-04 14:51:47,100
2021-01-04 14:51:48,26
2021-01-04 14:51:50,122
2021-01-04 14:51:51,35
2021-01-04 14:51:52,77
2021-01-04 14:51:54,128
2021-01-04 14:51:55,4
2021-01-04 14:51:56,107
2021-01-04 14:51:58,25
2021-01-04 14:51:59,66
2021-01-04 14:52:02,91
2021-01-04 14:52:03,102
2021-01-04 14:52:04,16
2021-01-04 14:52:07,78
2021-01-04 14:52:08,95
2021-01-04 14:52:10,13
2021-01-04 14:52:14,62
2021-01-04 14:52:18,16
2021-01-04 14:52:20,4
2021-01-04 14:52:22,109
2021-01-04 14:52:24,18
2021-01-04 14:52:25,114
2021-01-04 14:52:27,87
2021-01-04 14:52:29,128
2021-01-04 14:52:30,120
2021-01-04 14:52:32,69
2021-01-04 14:52:33,95
2021-01-04 14:52:35,0
2021-01-04 14:52:36,118
2021-01-04 14:52:37,21
2021-01-04 14:52:38,105
2021-01-04 14:52:40,101
2021-01-04 14:52:41,78
2021-01-04 14:52:42,36
2021-01-04 14:52:43,46
2021-01-04 14:52:44,142
2021-01-04 14:52:47,49
2021-01-04 14:52:51,31
2021-01-04 14:52:52,123
2021-01-04 14:52:53,113
2021-01-04 14:52:54,90
2021-01-04 14:52:55,76
2021-01-04 14:52:58,125
2021-01-04 14:52:59,110
2021-01-04 14:53:01,120
2021-01-04 14:53:02,10
2021-01-04 14:53:04,88
2021-01-04 14:53:05,93
2021-01-04 14:53:06,132
2021-01-04 14:53:07,41
2021-01-04 14:53:08,3
2021-01-04 14:53:09,45
2021-01-04 14:53:13,113
2021-01-04 14:53:19,34
2021-01-04 14:53:20,7
2021-01-04 14:53:21,123
2021-01-04 14:53:24,46
2021-01-04 14:53:25,2
2021-01-04 14:53:27,32
2021-01-04 14:53:28,43
2021-01-04 14:53:29,133
2021-01-04 14:53:30,61
2021-01-04 14:53:31,69
2021-01-04 14:53:32,26
2021-01-04 14:53:34,67
2021-01-04 14:53:35,62
2021-01-04 14:53:36,90
2021-01-04 14:53:37,97
2021-01-04 14:53:38,39
2021-01-04 14:53:40,29
2021-01-04 14:53:42,130
2021-01-04 14:53:43,93
2021-01-04 14:53:44,24
2021-01-04 14:53:45,136
2021-01-04 14:53:46,143
2021-01-04 14:53:47,88
2021-01-04 14:53:48,61
2021-01-04 14:53:50,65
2021-01-04 14:53:51,107
2021-01-04 14:53:52,54
2021-01-04 14:53:55,74
2021-01-04 14:53:57,11
2021-01-04 14:54:02,40
2021-01-04 14:54:03,51
2021-01-04 14:54:04,84
2021-01-04 14:54:07,41
2021-01-04 14:54:09,28
2021-01-04 14:54:10,42
2021-01-04 14:54:15,90
2021-01-04 14:54:16,54
2021-01-04 14:54:17,53
2021-01-04 14:54:19,143
2021-01-04 14:54:20,107
2021-01-04 14:54:21,116
2021-01-04 14:54:23,7
2021-01-04 14:54:25,125
2021-01-04 14:54:26,78
2021-01-04 14:54:27,81
2021-01-04 14:54:28,114
2021-01-04 14:54:29,11
2021-01-04 14:54:30,63
2021-01-04 14:54:31,92
2021-01-04 14:54:32,103
2021-01-04 14:54:34,55
2021-01-04 14:54:36,125
2021-01-04 14:54:40,25
2021-01-04 14:54:41,94
2021-01-04 14:54:44,9
2021-01-04 14:54:46,4
2021-01-04 14:54:48,77
2021-01-04 14:54:49,143
2021-01-04 14:54:50,83
2021-01-04 14:54:51,132
2021-01-04 14:54:52,113
2021-01-04 14:54:55,98
2021-01-04 14:54:57,19
2021-01-04 14:54:58,78
2021-01-04 14:54:59,98
2021-01-04 14:55:00,46
2021-01-04 14:55:01,134
2021-01-04 14:55:02,73
2021-01-04 14:55:04,138
2021-01-04 14:55:08,19
2021-01-04 14:55:10,125
2021-01-04 14:55:11,27
2021-01-04 14:55:12,96
2021-01-04 14:55:13,123
2021-01-04 14:55:14,9
2021-01-04 14:55:16,80
2021-01-04 14:55:17,27
2021-01-04 14:55:18,85
2021-01-04 14:55:20,134
2021-01-04 14:55:22,121
2021-01-04 14:55:23,82
2021-01-04 14:55:24,103
2021-01-04 14:55:25,126
2021-01-04 14:55:27,75
2021-01-04 14:55:29,46
2021-01-04 14:55:30,109
2021-01-04 14:55:31,67
2021-01-04 14:55:35,100
2021-01-04 14:55:36,85
2021-01-04 14:55:42,109
2021-01-04 14:55:45,13
2021-01-04 14:55:46,68
2021-01-04 14:55:48,5
2021-01-04 14:55:49,113
2021-01-04 14:55:51,122
2021-01-04 14:55:54,124
2021-01-04 14:55:55,12
2021-01-04 14:55:57,138
2021-01-04 14:55:59,50
2021-01-04 14:56:02,24
2021-01-04 14:56:04,47
2021-01-04 14:56:07,33
2021-01-04 14:56:10,114
2021-01-04 14:56:11,70
2021-01-04 14:56:12,33
2021-01-04 14:56:13,54
2021-01-04 14:56:14,89
2021-01-04 14:56:15,15
2021-01-04 14:56:16,91
2021-01-04 14:56:17,10
2021-01-04 14:56:19,86
2021-01-04 14:56:20,60
2021-01-04 14:56:22,42
2021-01-04 14:56:27,123
2021-01-04 14:56:33,137
2021-01-04 14:56:34,4
2021-01-04 14:56:35,91
2021-01-04 14:56:47,130
2021-01-04 14:56:49,112
2021-01-04 14:56:52,23
2021-01-04 14:56:53,136
2021-01-04 14:56:54,134
2021-01-04 14:56:55,102
2021-01-04 14:56:58,73
2021-01-04 14:56:59,107
2021-01-04 14:57:03,98
2021-01-04 14:57:04,106
2021-01-04 14:57:05,92
2021-01-04 14:57:07,109
2021-01-04 14:57:14,93
2021-01-04 14:57:15,62
2021-01-04 14:57:17,70
2021-01-04 14:57:18,58
2021-01-04 14:57:20,66
2021-01-04 14:57:22,117
2021-01-04 14:57:23,37
2021-01-04 14:57:24,10
2021-01-04 14:57:25,8
2021-01-04 14:57:26,68
2021-01-04 14:57:27,111
2021-01-04 14:57:30,125
2021-01-04 14:57:31,136
2021-01-04 14:57:32,38
2021-01-04 14:57:34,73
2021-01-04 14:57:36,14
2021-01-04 14:57:38,120
2021-01-04 14:57:39,13
2021-01-04 14:57:40,132
2021-01-04 14:57:43,101
2021-01-04 14:57:48,124
2021-01-04 14:57:50,147
2021-01-04 14:57:52,56
2021-01-04 14:57:53,22
2021-01-04 14:57:54,76
2021-01-04 14:57:56,137
2021-01-04 14:57:57,26
2021-01-04 14:57:59,96
2021-01-04 14:58:04,9
2021-01-04 14:58:05,2
2021-01-04 14:58:07,29
2021-01-04 14:58:09,91
2021-01-04 14:58:11,135
2021-01-04 14:58:12,13
2021-01-04 14:58:14,103
2021-01-04 14:58:18,51
2021-01-04 14:58:19,56
2021-01-04 14:58:23,41
2021-01-04 14:58:24,64
2021-01-04 14:58:25,15
2021-01-04 14:58:28,37
2021-01-04 14:58:30,70
2021-01-04 14:58:31,141
2021-01-04 14:58:34,63
2021-01-04 14:58:37,132
2021-01-04 14:58:39,75
2021-01-04 14:58:40,147
2021-01-04 14:58:41,18
2021-01-04 14:58:42,135
2021-01-04 14:58:43,67
2021-01-04 14:58:44,41
2021-01-04 14:58:45,34
2021-01-04 14:58:46,129
2021-01-04 14:58:47,103
2021-01-04 14:58:49,73
2021-01-04 14:58:53,142
2021-01-04 14:58:56,84
2021-01-04 14:58:57,95
2021-01-04 14:58:58,99
2021-01-04 14:58:59,74
2021-01-04 14:59:00,107
2021-01-04 14:59:01,70
2021-01-04 14:59:02,142
2021-01-04 14:59:04,103
2021-01-04 14:59:06,121
2021-01-04 14:59:10,138
2021-01-04 14:59:13,92
2021-01-04 14:59:18,39
2021-01-04 14:59:19,8
2021-01-04 14:59:20,14
2021-01-04 14:59:21,30
2021-01-04 14:59:22,91
2021-01-04 14:59:24,116
2021-01-04 14:59:26,141
2021-01-04 14:59:27,6
2021-01-04 14:59:29,127
2021-01-04 14:59:30,85
2021-01-04 14:59:37,113
2021-01-04 14:59:38,74
2021-01-04 14:59:40,19
2021-01-04 14:59:41,11
2021-01-04 14:59:45,138
2021-01-04 14:59:52,79
2021-01-04 14:59:55,36
2021-01-04 14:59:56,129
2021-01-04 14:59:58,74
2021-01-04 14:59:59,117
2021-01-04 15:00:00,64
2021-01-04 15:00:01,35
2021-01-04 15:00:05,117
2021-01-04 15:00:08,98
2021-01-04 15:00:11,11
2021-01-04 15:00:19,138
2021-01-04 15:00:20,130
2021-01-04 15:00:22,8
2021-01-04 15:00:30,7
2021-01-04 15:00:33,87
2021-01-04 15:00:35,80
2021-01-04 15:00:36,27
2021-01-04 15:00:37,122
2021-01-04 15:00:38,81
2021-01-04 15:00:41,105
2021-01-04 15:00:43,18
2021-01-04 15:00:46,48
2021-01-04 15:00:48,86
2021-01-04 15:00:50,133
2021-01-04 15:00:52,24
2021-01-04 15:00:54,55
2021-01-04 15:00:55,104
2021-01-04 15:00:59,101
2021-01-04 15:01:00,48
2021-01-04 15:01:02,15
2021-01-04 15:01:04,75
2021-01-04 15:01:05,121
2021-01-04 15:01:06,126
2021-01-04 15:01:07,23
2021-01-04 15:01:08,27
2021-01-04 15:01:13,95
2021-01-04 15:01:15,43
2021-01-04 15:01:16,8
2021-01-04 15:01:19,123
2021-01-04 15:01:21,28
2021-01-04 15:01:24,130
2021-01-04 15:01:27,27
2021-01-04 15:01:29,113
2021-01-04 15:01:32,10
2021-01-04 15:01:33,36
2021-01-04 15:01:35,53
2021-01-04 15:01:39,17
2021-01-04 15:01:43,103
2021-01-04 15:01:45,79
2021-01-04 15:01:46,20
2021-01-04 15:01:48,82
2021-01-04 15:01:51,122
2021-01-04 15:01:53,127
2021-01-04 15:01:54,143
2021-01-04 15:01:56,119
2021-01-04 15:01:59,138
2021-01-04 15:02:01,61
2021-01-04 15:02:02,77
2021-01-04 15:02:03,99
2021-01-04 15:02:04,14
2021-01-04 15:02:08,103
2021-01-04 15:02:09,149
2021-01-04 15:02:10,96
2021-01-04 15:02:12,3
2021-01-04 15:02:13,117
2021-01-04 15:02:14,141
2021-01-04 15:02:15,115
2021-01-04 15:02:16,147
2021-01-04 15:02:18,122
2021-01-04 15:02:20,139
2021-01-04 15:02:21,145
2021-01-04 15:02:23,49
2021-01-04 15:02:25,22
2021-01-04 15:02:26,128
2021-01-04 15:02:27,58
2021-01-04 15:02:31,14
2021-01-04 15:02:36,98
2021-01-04 15:02:37,56
2021-01-04 15:02:38,24
2021-01-04 15:02:41,9
2021-01-04 15:02:43,87
2021-01-04 15:02:44,20
2021-01-04 15:02:47,140
2021-01-04 15:02:50,66
2021-01-04 15:02:51,143
2021-01-04 15:02:53,113
2021-01-04 15:02:56,105
2021-01-04 15:02:57,91
2021-01-04 15:02:58,147
2021-01-04 15:02:59,99
2021-01-04 15:03:00,27
2021-01-04 15:03:04,18
2021-01-04 15:03:05,140
2021-01-04 15:03:06,37
2021-01-04 15:03:08,55
2021-01-04 15:03:12,105
2021-01-04 15:03:13,125
2021-01-04 15:03:14,88
2021-01-04 15:03:16,38
2021-01-04 15:03:18,119
2021-01-04 15:03:21,102
2021-01-04 15:03:22,88
2021-01-04 15:03:24,117
2021-01-04 15:03:25,21
2021-01-04 15:03:27,61
2021-01-04 15:03:28,143
2021-01-04 15:03:29,31
2021-01-04 15:03:31,25
2021-01-04 15:03:36,55
2021-01-04 15:03:37,22
2021-01-04 15:03:38,92
2021-01-04 15:03:44,32
2021-01-04 15:03:47,14
2021-01-04 15:03:48,97
2021-01-04 15:03:49,47
2021-01-04 15:03:50,46
2021-01-04 15:03:51,68
2021-01-04 15:03:53,109
2021-01-04 15:03:54,141
2021-01-04 15:03:59,147
2021-01-04 15:04:02,89
2021-01-04 15:04:03,116
2021-01-04 15:04:04,2
2021-01-04 15:04:06,5
2021-01-04 15:04:07,3
2021-01-04 15:04:08,119
2021-01-04 15:04:09,84
2021-01-04 15:04:10,116
2021-01-04 15:04:11,29
2021-01-04 15:04:12,27
2021-01-04 15:04:14,24
2021-01-04 15:04:15,142
2021-01-04 15:04:17,29
2021-01-04 15:04:18,73
2021-01-04 15:04:20,75
2021-01-04 15:04:23,118
2021-01-04 15:04:24,117
2021-01-04 15:04:25,32
2021-01-04 15:04:27,125
2021-01-04 15:04:29,101
2021-01-04 15:04:30,19
2021-01-04 15:04:32,72
2021-01-04 15:04:33,123
2021-01-04 15:04:34,29
2021-01-04 15:04:35,148
2021-01-04 15:04:36,50
2021-01-04 15:04:37,11
2021-01-04 15:04:40,71
2021-01-04 15:04:41,144
2021-01-04 15:04:42,9
2021-01-04 15:04:43,109
2021-01-04 15:04:45,129
2021-01-04 15:04:46,61
2021-01-04 15:04:47,9
2021-01-04 15:04:51,135
2021-01-04 15:04:53,74
2021-01-04 15:04:54,48
2021-01-04 15:04:55,37
2021-01-04 15:04:56,27
2021-01-04 15:04:58,59
2021-01-04 15:04:59,69
2021-01-04 15:05:00,55
2021-01-04 15:05:03,2
2021-01-04 15:05:07,122
2021-01-04 15:05:08,37
2021-01-04 15:05:11,124
2021-01-04 15:05:14,94
2021-01-04 15:05:16,30
2021-01-04 15:05:17,51
2021-01-04 15:05:20,112
2021-01-04 15:05:21,85
2021-01-04 15:05:23,17
2021-01-04 15:05:28,99
2021-01-04 15:05:29,30
2021-01-04 15:05:31,71
2021-01-04 15:05:34,40
2021-01-04 15:05:35,43
2021-01-04 15:05:41,70
2021-01-04 15:05:43,51
2021-01-04 15:05:47,100
2021-01-04 15:05:48,74
2021-01-04 15:05:49,60
2021-01-04 15:05:50,66
2021-01-04 15:05:52,144
2021-01-04 15:05:54,36
2021-01-04 15:05:55,52
2021-01-04 15:05:56,31
2021-01-04 15:05:57,68
2021-01-04 15:05:58,49
2021-01-04 15:06:00,100
2021-01-04 15:06:03,140
2021-01-04 15:06:04,86
2021-01-04 15:06:05,124
2021-01-04 15:06:06,41
2021-01-04 15:06:07,101
2021-01-04 15:06:08,117
2021-01-04 15:06:10,61
2021-01-04 15:06:11,56
2021-01-04 15:06:12,25
2021-01-04 15:06:14,8
2021-01-04 15:06:15,19
2021-01-04 15:06:21,133
2021-01-04 15:06:25,81
2021-01-04 15:06:27,69
2021-01-04 15:06:28,103
2021-01-04 15:06:32,108
2021-01-04 15:06:33,113
2021-01-04 15:06:34,47
2021-01-04 15:06:36,136
2021-01-04 15:06:37,99
2021-01-04 15:06:41,121
2021-01-04 15:06:42,63
2021-01-04 15:06:43,100
2021-01-04 15:06:44,3
2021-01-04 15:06:45,93
2021-01-04 15:06:46,65
2021-01-04 15:06:47,83
2021-01-04 15:06:48,73
2021-01-04 15:06:49,48
2021-01-04 15:06:51,44
2021-01-04 15:06:52,28
2021-01-04 15:06:53,69
2021-01-04 15:06:56,28
2021-01-04 15:06:57,96
2021-01-04 15:06:59,37
2021-01-04 15:07:00,115
2021-01-04 15:07:01,24
2021-01-04 15:07:05,41
2021-01-04 15:07:06,131
2021-01-04 15:07:07,115
2021-01-04 15:07:12,48
2021-01-04 15:07:13,66
2021-01-04 15:07:14,2
2021-01-04 15:07:15,10
2021-01-04 15:07:18,70
2021-01-04 15:07:20,70
2021-01-04 15:07:21,103
2021-01-04 15:07:22,102
2021-01-04 15:07:23,142
2021-01-04 15:07:26,27
2021-01-04 15:07:28,8
2021-01-04 15:07:29,20
2021-01-04 15:07:31,140
2021-01-04 15:07:32,130
2021-01-04 15:07:33,82
2021-01-04 15:07:34,51
2021-01-04 15:07:36,21
2021-01-04 15:07:38,105
2021-01-04 15:07:41,7
2021-01-04 15:07:42,148
2021-01-04 15:07:43,39
2021-01-04 15:07:44,8
2021-01-04 15:07:45,104
2021-01-04 15:07:46,114
2021-01-04 15:07:48,61
2021-01-04 15:07:49,12
2021-01-04 15:07:53,76
2021-01-04 15:07:54,109
2021-01-04 15:07:57,36
2021-01-04 15:07:59,72
2021-01-04 15:08:00,146
2021-01-04 15:08:01,37
2021-01-04 15:08:02,111
2021-01-04 15:08:03,107
2021-01-04 15:08:04,30
2021-01-04 15:08:07,106
2021-01-04 15:08:09,114
2021-01-04 15:08:14,29
2021-01-04 15:08:16,71
2021-01-04 15:08:18,19
2021-01-04 15:08:20,122
2021-01-04 15:08:24,45
2021-01-04 15:08:25,19
2021-01-04 15:08:26,129
2021-01-04 15:08:28,94
2021-01-04 15:08:29,123
2021-01-04 15:08:30,11
2021-01-04 15:08:31,149
2021-01-04 15:08:33,46
2021-01-04 15:08:36,41
2021-01-04 15:08:38,127
2021-01-04 15:08:51,43
2021-01-04 15:08:52,74
2021-01-04 15:08:53,49
2021-01-04 15:08:55,140
2021-01-04 15:08:56,73
2021-01-04 15:08:57,101
2021-01-04 15:08:59,43
2021-01-04 15:09:00,58
2021-01-04 15:09:01,148
2021-01-04 15:09:02,123
2021-01-04 15:09:06,6
2021-01-04 15:09:08,103
2021-01-04 15:09:09,102
2021-01-04 15:09:10,51
2021-01-04 15:09:14,46
2021-01-04 15:09:16,44
2021-01-04 15:09:17,16
2021-01-04 15:09:18,90
2021-01-04 15:09:19,40
2021-01-04 15:09:21,129
2021-01-04 15:09:22,23
2021-01-04 15:09:27,107
2021-01-04 15:09:28,108
2021-01-04 15:09:29,138
2021-01-04 15:09:32,126
2021-01-04 15:09:33,12
2021-01-04 15:09:34,86
2021-01-04 15:09:37,13
2021-01-04 15:09:38,97
2021-01-04 15:09:40,22
2021-01-04 15:09:41,69
2021-01-04 15:09:42,7
2021-01-04 15:09:45,58
2021-01-04 15:09:46,28
2021-01-04 15:09:49,10
2021-01-04 15:09:50,80
2021-01-04 15:09:51,66
2021-01-04 15:09:53,91
2021-01-04 15:09:54,83
2021-01-04 15:09:55,68
2021-01-04 15:09:59,20
2021-01-04 15:10:00,10
2021-01-04 15:10:02,66
2021-01-04 15:10:03,98
2021-01-04 15:10:05,41
2021-01-04 15:10:06,55
2021-01-04 15:10:08,124
2021-01-04 15:10:09,54
2021-01-04 15:10:10,20
2021-01-04 15:10:11,141
2021-01-04 15:10:18,1
2021-01-04 15:10:23,26
2021-01-04 15:10:25,52
2021-01-04 15:10:26,22
2021-01-04 15:10:29,71
2021-01-04 15:10:30,121
2021-01-04 15:10:32,36
2021-01-04 15:10:34,76
2021-01-04 15:10:37,138
2021-01-04 15:10:40,46
2021-01-04 15:10:43,36
2021-01-04 15:10:47,146
2021-01-04 15:10:50,111
2021-01-04 15:10:52,102
2021-01-04 15:10:57,23
2021-01-04 15:10:58,123
2021-01-04 15:11:01,81
2021-01-04 15:11:04,88
2021-01-04 15:11:05,89
2021-01-04 15:11:06,83
2021-01-04 15:11:07,10
2021-01-04 15:11:08,11
2021-01-04 15:11:11,143
2021-01-04 15:11:14,60
2021-01-04 15:11:16,80
2021-01-04 15:11:18,51
2021-01-04 15:11:24,144
2021-01-04 15:11:26,16
2021-01-04 15:11:27,4
2021-01-04 15:11:28,113
2021-01-04 15:11:32,30
2021-01-04 15:11:35,36
2021-01-04 15:11:36,128
2021-01-04 15:11:39,18
2021-01-04 15:11:40,121
2021-01-04 15:11:45,69
2021-01-04 15:11:46,31
2021-01-04 15:11:47,39
2021-01-04 15:11:49,130
2021-01-04 15:11:50,29
2021-01-04 15:11:52,104
2021-01-04 15:11:53,15
2021-01-04 15:11:57,148
2021-01-04 15:11:58,125
2021-01-04 15:11:59,70
2021-01-04 15:12:03,31
2021-01-04 15:12:04,62
2021-01-04 15:12:05,68
2021-01-04 15:12:06,85
2021-01-04 15:12:07,84
2021-01-04 15:12:08,2
2021-01-04 15:12:09,131
2021-01-04 15:12:10,24
2021-01-04 15:12:12,35
2021-01-04 15:12:13,44
2021-01-04 15:12:15,30
2021-01-04 15:12:16,34
2021-01-04 15:12:17,46
2021-01-04 15:12:19,141
2021-01-04 15:12:22,90
2021-01-04 15:12:24,130
2021-01-04 15:12:27,82
2021-01-04 15:12:29,79
2021-01-04 15:12:30,20
2021-01-04 15:12:33,149
2021-01-04 15:12:34,148
2021-01-04 15:12:35,90
2021-01-04 15:12:39,117
2021-01-04 15:12:40,127
2021-01-04 15:12:41,119
2021-01-04 15:12:42,142
2021-01-04 15:12:43,109
2021-01-04 15:12:44,115
2021-01-04 15:12:47,94
2021-01-04 15:12:48,113
2021-01-04 15:12:49,20
2021-01-04 15:12:50,102
2021-01-04 15:12:52,135
2021-01-04 15:12:53,127
2021-01-04 15:12:54,111
2021-01-04 15:12:56,47
2021-01-04 15:12:58,58
2021-01-04 15:12:59,53
2021-01-04 15:13:02,69
2021-01-04 15:13:03,25
2021-01-04 15:13:07,31
2021-01-04 15:13:09,125
2021-01-04 15:13:11,68
2021-01-04 15:13:13,23
2021-01-04 15:13:14,61
2021-01-04 15:13:18,23
2021-01-04 15:13:19,59
2021-01-04 15:13:22,10
2021-01-04 15:13:23,97
2021-01-04 15:13:25,100
2021-01-04 15:13:26,135
2021-01-04 15:13:27,28
2021-01-04 15:13:29,47
2021-01-04 15:13:30,95
2021-01-04 15:13:31,57
2021-01-04 15:13:33,16
2021-01-04 15:13:34,125
2021-01-04 15:13:37,27
2021-01-04 15:13:39,69
2021-01-04 15:13:41,56
2021-01-04 15:13:49,124
2021-01-04 15:13:51,19
2021-01-04 15:13:52,1
2021-01-04 15:13:54,79
2021-01-04 15:13:55,94
2021-01-04 15:13:56,21
2021-01-04 15:13:57,111
2021-01-04 15:13:58,24
2021-01-04 15:14:00,51
2021-01-04 15:14:02,61
2021-01-04 15:14:03,84
2021-01-04 15:14:05,106
2021-01-04 15:14:09,70
2021-01-04 15:14:12,70
2021-01-04 15:14:16,25
2021-01-04 15:14:18,104
2021-01-04 15:14:19,31
2021-01-04 15:14:21,58
2021-01-04 15:14:24,26
2021-01-04 15:14:25,95
2021-01-04 15:14:30,90
2021-01-04 15:14:31,117
2021-01-04 15:14:33,40
2021-01-04 15:14:34,54
2021-01-04 15:14:36,97
2021-01-04 15:14:38,64
2021-01-04 15:14:40,112
2021-01-04 15:14:44,91
2021-01-04 15:14:49,84
2021-01-04 15:14:53,135
2021-01-04 15:14:54,142
2021-01-04 15:14:57,92
2021-01-04 15:14:58,144
2021-01-04 15:14:59,72
2021-01-04 15:15:03,3
2021-01-04 15:15:04,95
2021-01-04 15:15:07,4
2021-01-04 15:15:08,79
2021-01-04 15:15:10,124
2021-01-04 15:15:19,14
2021-01-04 15:15:21,105
2021-01-04 15:15:27,67
2021-01-04 15:15:44,23
2021-01-04 15:15:45,78
2021-01-04 15:15:50,81
2021-01-04 15:15:51,64
2021-01-04 15:15:53,109
2021-01-04 15:15:54,104
2021-01-04 15:15:55,69
2021-01-04 15:15:57,52
2021-01-04 15:15:58,1
2021-01-04 15:15:59,120
2021-01-04 15:16:00,77
2021-01-04 15:16:01,55
2021-01-04 15:16:05,138
