timestamp,value
2021-01-08 13:30:49,173
2021-01-08 13:30:52,111
2021-01-08 13:30:54,232
2021-01-08 13:30:55,90
2021-01-08 13:30:58,207
2021-01-08 13:31:01,104
2021-01-08 13:31:02,130
2021-01-08 13:31:03,127
2021-01-08 13:31:06,131
2021-01-08 13:31:08,128
2021-01-08 13:31:09,194
2021-01-08 13:31:10,241
2021-01-08 13:31:17,62
2021-01-08 13:31:18,168
2021-01-08 13:31:19,216
2021-01-08 13:31:21,211
2021-01-08 13:31:22,63
2021-01-08 13:31:24,225
2021-01-08 13:31:25,166
2021-01-08 13:31:27,72
2021-01-08 13:31:28,58
2021-01-08 13:31:29,168
2021-01-08 13:31:30,168
2021-01-08 13:31:31,240
2021-01-08 13:31:32,200
2021-01-08 13:31:33,220
2021-01-08 13:31:34,71
2021-01-08 13:31:36,121
2021-01-08 13:31:41,105
2021-01-08 13:31:44,100
2021-01-08 13:31:45,216
2021-01-08 13:31:46,187
2021-01-08 13:31:48,150
2021-01-08 13:31:50,212
2021-01-08 13:31:51,183
2021-01-08 13:31:54,209
2021-01-08 13:31:56,172
2021-01-08 13:32:01,92
2021-01-08 13:32:02,116
2021-01-08 13:32:04,213
2021-01-08 13:32:06,160
2021-01-08 13:32:07,205
2021-01-08 13:32:09,152
2021-01-08 13:32:10,155
2021-01-08 13:32:14,211
2021-01-08 13:32:15,239
2021-01-08 13:32:18,192
2021-01-08 13:32:19,90
2021-01-08 13:32:24,180
2021-01-08 13:32:25,84
2021-01-08 13:32:26,149
2021-01-08 13:32:27,186
2021-01-08 13:32:28,96
2021-01-08 13:32:31,178
2021-01-08 13:32:32,126
2021-01-08 13:32:33,199
2021-01-08 13:32:37,187
2021-01-08 13:32:38,141
2021-01-08 13:32:39,218
2021-01-08 13:32:43,107
2021-01-08 13:32:45,109
2021-01-08 13:32:46,237
2021-01-08 13:32:48,113
2021-01-08 13:32:49,138
2021-01-08 13:32:51,113
2021-01-08 13:32:52,198
2021-01-08 13:32:54,186
2021-01-08 13:32:55,86
2021-01-08 13:32:56,58
2021-01-08 13:33:02,202
2021-01-08 13:33:03,184
2021-01-08 13:33:09,55
2021-01-08 13:33:14,182
2021-01-08 13:33:16,130
2021-01-08 13:33:17,225
2021-01-08 13:33:19,62
2021-01-08 13:33:20,199
2021-01-08 13:33:21,108
2021-01-08 13:33:24,83
2021-01-08 13:33:26,65
2021-01-08 13:33:28,150
2021-01-08 13:33:30,55
2021-01-08 13:33:32,100
2021-01-08 13:33:35,146
2021-01-08 13:33:36,186
2021-01-08 13:33:38,227
2021-01-08 13:33:41,110
2021-01-08 13:33:42,243
2021-01-08 13:33:43,123
2021-01-08 13:33:44,99
2021-01-08 13:33:48,88
2021-01-08 13:33:50,220
2021-01-08 13:33:52,72
2021-01-08 13:33:54,125
2021-01-08 13:33:55,206
2021-01-08 13:33:56,241
2021-01-08 13:33:57,113
2021-01-08 13:33:59,98
2021-01-08 13:34:00,51
2021-01-08 13:34:11,127
2021-01-08 13:34:14,172
2021-01-08 13:34:15,110
2021-01-08 13:34:16,184
2021-01-08 13:34:17,76
2021-01-08 13:34:18,156
2021-01-08 13:34:19,249
2021-01-08 13:34:20,227
2021-01-08 13:34:22,85
2021-01-08 13:34:29,234
2021-01-08 13:34:30,160
2021-01-08 13:34:32,80
2021-01-08 13:34:33,205
2021-01-08 13:34:36,123
2021-01-08 13:34:39,152
2021-01-08 13:34:41,63
2021-01-08 13:34:42,102
2021-01-08 13:34:44,166
2021-01-08 13:34:50,121
2021-01-08 13:34:51,207
2021-01-08 13:34:52,234
2021-01-08 13:34:53,82
2021-01-08 13:34:54,196
2021-01-08 13:34:57,93
2021-01-08 13:34:59,201
2021-01-08 13:35:03,52
2021-01-08 13:35:05,98
2021-01-08 13:35:07,245
2021-01-08 13:35:08,172
2021-01-08 13:35:09,194
2021-01-08 13:35:11,115
2021-01-08 13:35:14,70
2021-01-08 13:35:15,108
2021-01-08 13:35:19,211
2021-01-08 13:35:22,72
2021-01-08 13:35:27,206
2021-01-08 13:35:30,176
2021-01-08 13:35:31,102
2021-01-08 13:35:32,173
2021-01-08 13:35:36,211
2021-01-08 13:35:39,240
2021-01-08 13:35:41,88
2021-01-08 13:35:42,53
2021-01-08 13:35:44,237
2021-01-08 13:35:46,94
2021-01-08 13:35:47,94
2021-01-08 13:35:52,215
2021-01-08 13:35:54,174
2021-01-08 13:35:55,218
2021-01-08 13:35:56,133
2021-01-08 13:35:57,64
2021-01-08 13:35:58,64
2021-01-08 13:35:59,71
2021-01-08 13:36:03,212
2021-01-08 13:36:04,127
2021-01-08 13:36:05,231
2021-01-08 13:36:08,137
2021-01-08 13:36:09,199
2021-01-08 13:36:13,139
2021-01-08 13:36:16,107
2021-01-08 13:36:18,66
2021-01-08 13:36:19,195
2021-01-08 13:36:21,118
2021-01-08 13:36:26,104
2021-01-08 13:36:27,88
2021-01-08 13:36:28,124
2021-01-08 13:36:31,216
2021-01-08 13:36:32,129
2021-01-08 13:36:34,76
2021-01-08 13:36:35,239
2021-01-08 13:36:37,246
2021-01-08 13:36:39,91
2021-01-08 13:36:40,121
2021-01-08 13:36:41,186
2021-01-08 13:36:43,117
2021-01-08 13:36:45,231
2021-01-08 13:36:46,203
2021-01-08 13:36:47,214
2021-01-08 13:36:50,245
2021-01-08 13:36:51,135
2021-01-08 13:36:53,210
2021-01-08 13:36:54,95
2021-01-08 13:36:56,237
2021-01-08 13:36:57,109
2021-01-08 13:36:58,249
2021-01-08 13:37:02,88
2021-01-08 13:37:03,143
2021-01-08 13:37:04,207
2021-01-08 13:37:06,139
2021-01-08 13:37:14,152
2021-01-08 13:37:15,74
2021-01-08 13:37:17,50
2021-01-08 13:37:18,162
2021-01-08 13:37:20,219
2021-01-08 13:37:21,126
2021-01-08 13:37:22,203
2021-01-08 13:37:23,165
2021-01-08 13:37:24,193
2021-01-08 13:37:25,93
2021-01-08 13:37:28,66
2021-01-08 13:37:29,126
2021-01-08 13:37:33,182
2021-01-08 13:37:38,116
2021-01-08 13:37:40,230
2021-01-08 13:37:42,64
2021-01-08 13:37:44,191
2021-01-08 13:37:45,159
2021-01-08 13:37:46,192
2021-01-08 13:37:48,245
2021-01-08 13:37:50,151
2021-01-08 13:37:51,194
2021-01-08 13:37:52,143
2021-01-08 13:37:53,105
2021-01-08 13:37:54,106
2021-01-08 13:37:55,220
2021-01-08 13:37:56,78
2021-01-08 13:37:57,67
2021-01-08 13:37:58,221
2021-01-08 13:38:00,65
2021-01-08 13:38:01,132
2021-01-08 13:38:02,61
2021-01-08 13:38:03,183
2021-01-08 13:38:04,185
2021-01-08 13:38:07,79
2021-01-08 13:38:10,65
2021-01-08 13:38:11,237
2021-01-08 13:38:12,221
2021-01-08 13:38:13,108
2021-01-08 13:38:15,136
2021-01-08 13:38:16,185
2021-01-08 13:38:17,100
2021-01-08 13:38:19,65
2021-01-08 13:38:20,57
2021-01-08 13:38:22,225
2021-01-08 13:38:23,109
2021-01-08 13:38:26,184
2021-01-08 13:38:29,143
2021-01-08 13:38:34,63
2021-01-08 13:38:37,166
2021-01-08 13:38:38,195
2021-01-08 13:38:41,208
2021-01-08 13:38:42,241
2021-01-08 13:38:44,103
2021-01-08 13:38:45,148
2021-01-08 13:38:47,70
2021-01-08 13:38:48,184
2021-01-08 13:38:49,155
2021-01-08 13:38:53,210
2021-01-08 13:38:54,63
2021-01-08 13:38:57,217
2021-01-08 13:38:59,89
2021-01-08 13:39:00,177
2021-01-08 13:39:02,196
2021-01-08 13:39:03,247
2021-01-08 13:39:04,183
2021-01-08 13:39:12,149
2021-01-08 13:39:14,219
2021-01-08 13:39:21,82
2021-01-08 13:39:22,92
2021-01-08 13:39:23,99
2021-01-08 13:39:24,242
2021-01-08 13:39:26,142
2021-01-08 13:39:28,212
2021-01-08 13:39:29,93
2021-01-08 13:39:31,82
2021-01-08 13:39:36,230
2021-01-08 13:39:37,234
2021-01-08 13:39:40,186
2021-01-08 13:39:41,95
2021-01-08 13:39:42,124
2021-01-08 13:39:43,203
2021-01-08 13:39:46,122
2021-01-08 13:39:47,101
2021-01-08 13:39:49,131
2021-01-08 13:39:53,102
2021-01-08 13:39:54,144
2021-01-08 13:39:56,91
2021-01-08 13:39:57,229
2021-01-08 13:39:59,96
2021-01-08 13:40:00,228
2021-01-08 13:40:04,159
2021-01-08 13:40:05,223
2021-01-08 13:40:07,242
2021-01-08 13:40:08,132
2021-01-08 13:40:09,175
2021-01-08 13:40:15,228
2021-01-08 13:40:16,238
2021-01-08 13:40:18,152
2021-01-08 13:40:19,143
2021-01-08 13:40:20,79
2021-01-08 13:40:21,113
2021-01-08 13:40:22,140
2021-01-08 13:40:25,137
2021-01-08 13:40:26,88
2021-01-08 13:40:30,125
2021-01-08 13:40:31,128
2021-01-08 13:40:32,105
2021-01-08 13:40:34,228
2021-01-08 13:40:35,243
2021-01-08 13:40:38,247
2021-01-08 13:40:43,238
2021-01-08 13:40:44,64
2021-01-08 13:40:46,66
2021-01-08 13:40:48,174
2021-01-08 13:40:50,129
2021-01-08 13:40:54,145
2021-01-08 13:40:59,100
2021-01-08 13:41:03,181
2021-01-08 13:41:06,104
2021-01-08 13:41:07,52
2021-01-08 13:41:09,215
2021-01-08 13:41:13,241
2021-01-08 13:41:16,207
2021-01-08 13:41:21,226
2021-01-08 13:41:24,131
2021-01-08 13:41:25,167
2021-01-08 13:41:27,53
2021-01-08 13:41:28,180
2021-01-08 13:41:29,52
2021-01-08 13:41:30,229
2021-01-08 13:41:31,175
2021-01-08 13:41:32,242
2021-01-08 13:41:35,63
2021-01-08 13:41:39,105
2021-01-08 13:41:40,95
2021-01-08 13:41:41,179
2021-01-08 13:41:46,146
2021-01-08 13:41:49,157
2021-01-08 13:41:51,130
2021-01-08 13:41:52,108
2021-01-08 13:41:55,220
2021-01-08 13:41:57,137
2021-01-08 13:41:58,231
2021-01-08 13:42:00,138
2021-01-08 13:42:01,88
2021-01-08 13:42:04,195
2021-01-08 13:42:08,56
2021-01-08 13:42:09,129
2021-01-08 13:42:11,146
2021-01-08 13:42:12,184
2021-01-08 13:42:13,229
2021-01-08 13:42:15,75
2021-01-08 13:42:17,213
2021-01-08 13:42:21,147
2021-01-08 13:42:22,90
2021-01-08 13:42:23,116
2021-01-08 13:42:24,190
2021-01-08 13:42:25,199
2021-01-08 13:42:27,118
2021-01-08 13:42:35,106
2021-01-08 13:42:36,134
2021-01-08 13:42:39,174
2021-01-08 13:42:43,73
2021-01-08 13:42:47,172
2021-01-08 13:42:49,72
2021-01-08 13:42:50,195
2021-01-08 13:42:51,190
2021-01-08 13:42:54,204
2021-01-08 13:42:56,64
2021-01-08 13:42:58,68
2021-01-08 13:43:00,169
2021-01-08 13:43:04,154
2021-01-08 13:43:06,142
2021-01-08 13:43:12,186
2021-01-08 13:43:15,234
2021-01-08 13:43:17,85
2021-01-08 13:43:20,210
2021-01-08 13:43:23,75
2021-01-08 13:43:24,236
2021-01-08 13:43:25,66
2021-01-08 13:43:26,136
2021-01-08 13:43:30,222
2021-01-08 13:43:33,146
2021-01-08 13:43:39,180
2021-01-08 13:43:42,249
2021-01-08 13:43:46,213
2021-01-08 13:43:48,185
2021-01-08 13:43:55,51
2021-01-08 13:43:56,148
2021-01-08 13:43:58,130
2021-01-08 13:43:59,190
2021-01-08 13:44:01,248
2021-01-08 13:44:03,239
2021-01-08 13:44:04,192
2021-01-08 13:44:05,198
2021-01-08 13:44:06,140
2021-01-08 13:44:07,157
2021-01-08 13:44:08,222
2021-01-08 13:44:10,241
2021-01-08 13:44:11,191
2021-01-08 13:44:13,150
2021-01-08 13:44:17,78
2021-01-08 13:44:18,232
2021-01-08 13:44:19,140
2021-01-08 13:44:21,238
2021-01-08 13:44:22,172
2021-01-08 13:44:25,99
2021-01-08 13:44:26,62
2021-01-08 13:44:27,107
2021-01-08 13:44:28,83
2021-01-08 13:44:31,113
2021-01-08 13:44:32,147
2021-01-08 13:44:33,96
2021-01-08 13:44:34,207
2021-01-08 13:44:38,215
2021-01-08 13:44:39,162
2021-01-08 13:44:40,93
2021-01-08 13:44:42,175
2021-01-08 13:44:46,130
2021-01-08 13:44:47,201
2021-01-08 13:44:48,168
2021-01-08 13:44:49,242
2021-01-08 13:44:50,186
2021-01-08 13:44:52,51
2021-01-08 13:44:53,187
2021-01-08 13:44:55,112
2021-01-08 13:44:57,114
2021-01-08 13:44:58,163
2021-01-08 13:44:59,124
2021-01-08 13:45:00,88
2021-01-08 13:45:01,102
2021-01-08 13:45:03,175
2021-01-08 13:45:07,115
2021-01-08 13:45:09,203
2021-01-08 13:45:14,162
2021-01-08 13:45:17,202
2021-01-08 13:45:18,58
2021-01-08 13:45:20,98
2021-01-08 13:45:23,198
2021-01-08 13:45:24,150
2021-01-08 13:45:25,203
2021-01-08 13:45:26,157
2021-01-08 13:45:29,194
2021-01-08 13:45:30,64
2021-01-08 13:45:31,115
2021-01-08 13:45:32,120
2021-01-08 13:45:33,136
2021-01-08 13:45:35,181
2021-01-08 13:45:36,235
2021-01-08 13:45:37,201
2021-01-08 13:45:40,97
2021-01-08 13:45:42,229
2021-01-08 13:45:43,90
2021-01-08 13:45:47,146
2021-01-08 13:45:51,221
2021-01-08 13:45:52,148
2021-01-08 13:45:54,86
2021-01-08 13:46:00,105
2021-01-08 13:46:03,165
2021-01-08 13:46:04,61
2021-01-08 13:46:08,163
2021-01-08 13:46:09,90
2021-01-08 13:46:11,215
2021-01-08 13:46:15,120
2021-01-08 13:46:16,226
2021-01-08 13:46:18,199
2021-01-08 13:46:20,167
2021-01-08 13:46:21,58
2021-01-08 13:46:23,51
2021-01-08 13:46:26,242
2021-01-08 13:46:27,204
2021-01-08 13:46:30,149
2021-01-08 13:46:34,111
2021-01-08 13:46:36,52
2021-01-08 13:46:38,99
2021-01-08 13:46:39,153
2021-01-08 13:46:41,156
2021-01-08 13:46:46,201
2021-01-08 13:46:48,108
2021-01-08 13:46:49,165
2021-01-08 13:46:53,222
2021-01-08 13:46:54,129
2021-01-08 13:46:58,132
2021-01-08 13:46:59,173
2021-01-08 13:47:01,88
2021-01-08 13:47:02,171
2021-01-08 13:47:04,123
2021-01-08 13:47:06,146
2021-01-08 13:47:07,53
2021-01-08 13:47:08,195
2021-01-08 13:47:09,51
2021-01-08 13:47:11,77
2021-01-08 13:47:14,53
2021-01-08 13:47:16,181
2021-01-08 13:47:17,202
2021-01-08 13:47:18,234
2021-01-08 13:47:20,94
2021-01-08 13:47:22,93
2021-01-08 13:47:23,218
2021-01-08 13:47:26,63
2021-01-08 13:47:30,64
2021-01-08 13:47:33,206
2021-01-08 13:47:37,166
2021-01-08 13:47:38,238
2021-01-08 13:47:40,114
2021-01-08 13:47:41,123
2021-01-08 13:47:44,176
2021-01-08 13:47:47,74
2021-01-08 13:47:48,54
2021-01-08 13:47:49,176
2021-01-08 13:47:52,191
2021-01-08 13:47:53,183
2021-01-08 13:47:54,230
2021-01-08 13:47:55,161
2021-01-08 13:47:56,166
2021-01-08 13:47:57,95
2021-01-08 13:48:00,121
2021-01-08 13:48:01,116
2021-01-08 13:48:02,82
2021-01-08 13:48:05,163
2021-01-08 13:48:07,56
2021-01-08 13:48:08,85
2021-01-08 13:48:12,221
2021-01-08 13:48:13,115
2021-01-08 13:48:14,133
2021-01-08 13:48:17,245
2021-01-08 13:48:21,231
2021-01-08 13:48:25,159
2021-01-08 13:48:27,248
2021-01-08 13:48:29,76
2021-01-08 13:48:30,181
2021-01-08 13:48:32,77
2021-01-08 13:48:34,220
2021-01-08 13:48:36,91
2021-01-08 13:48:39,131
2021-01-08 13:48:40,93
2021-01-08 13:48:41,211
2021-01-08 13:48:47,65
2021-01-08 13:48:54,113
2021-01-08 13:48:55,54
2021-01-08 13:49:00,115
2021-01-08 13:49:01,249
2021-01-08 13:49:02,52
2021-01-08 13:49:03,163
2021-01-08 13:49:07,243
2021-01-08 13:49:08,111
2021-01-08 13:49:11,107
2021-01-08 13:49:14,196
2021-01-08 13:49:18,105
2021-01-08 13:49:19,59
2021-01-08 13:49:21,102
2021-01-08 13:49:22,71
2021-01-08 13:49:23,80
2021-01-08 13:49:25,185
2021-01-08 13:49:26,65
2021-01-08 13:49:30,105
2021-01-08 13:49:31,55
2021-01-08 13:49:32,226
2021-01-08 13:49:34,51
2021-01-08 13:49:39,192
2021-01-08 13:49:40,142
2021-01-08 13:49:41,227
2021-01-08 13:49:42,135
2021-01-08 13:49:43,184
2021-01-08 13:49:44,115
2021-01-08 13:49:45,76
2021-01-08 13:49:46,74
2021-01-08 13:49:48,86
2021-01-08 13:49:51,91
2021-01-08 13:49:57,62
2021-01-08 13:49:58,195
2021-01-08 13:49:59,198
2021-01-08 13:50:02,72
2021-01-08 13:50:03,166
2021-01-08 13:50:04,99
2021-01-08 13:50:05,107
2021-01-08 13:50:06,119
2021-01-08 13:50:07,54
2021-01-08 13:50:08,119
2021-01-08 13:50:09,169
2021-01-08 13:50:14,61
2021-01-08 13:50:15,110
2021-01-08 13:50:16,159
2021-01-08 13:50:17,228
2021-01-08 13:50:18,61
2021-01-08 13:50:19,138
2021-01-08 13:50:20,134
2021-01-08 13:50:21,197
2021-01-08 13:50:22,194
2021-01-08 13:50:25,109
2021-01-08 13:50:29,135
2021-01-08 13:50:31,148
2021-01-08 13:50:33,62
2021-01-08 13:50:35,199
2021-01-08 13:50:37,146
2021-01-08 13:50:39,113
2021-01-08 13:50:40,114
2021-01-08 13:50:41,158
2021-01-08 13:50:42,240
2021-01-08 13:50:44,137
2021-01-08 13:50:45,69
2021-01-08 13:50:46,237
2021-01-08 13:50:50,58
2021-01-08 13:50:51,144
2021-01-08 13:50:56,91
2021-01-08 13:50:59,173
2021-01-08 13:51:01,139
2021-01-08 13:51:02,183
2021-01-08 13:51:03,107
2021-01-08 13:51:07,110
2021-01-08 13:51:11,68
2021-01-08 13:51:12,231
2021-01-08 13:51:13,202
2021-01-08 13:51:18,165
2021-01-08 13:51:20,55
2021-01-08 13:51:21,51
2021-01-08 13:51:22,187
2021-01-08 13:51:23,244
2021-01-08 13:51:26,180
2021-01-08 13:51:28,201
2021-01-08 13:51:29,175
2021-01-08 13:51:33,219
2021-01-08 13:51:35,199
2021-01-08 13:51:38,224
2021-01-08 13:51:40,136
2021-01-08 13:51:44,218
2021-01-08 13:51:46,59
2021-01-08 13:51:48,138
2021-01-08 13:51:51,216
2021-01-08 13:51:58,168
2021-01-08 13:51:59,135
2021-01-08 13:52:00,52
2021-01-08 13:52:04,87
2021-01-08 13:52:05,145
2021-01-08 13:52:09,224
2021-01-08 13:52:11,73
2021-01-08 13:52:13,120
2021-01-08 13:52:15,201
2021-01-08 13:52:19,140
2021-01-08 13:52:20,124
2021-01-08 13:52:27,187
2021-01-08 13:52:31,101
2021-01-08 13:52:34,55
2021-01-08 13:52:35,197
2021-01-08 13:52:37,167
2021-01-08 13:52:41,60
2021-01-08 13:52:43,194
2021-01-08 13:52:44,66
2021-01-08 13:52:45,143
2021-01-08 13:52:48,127
2021-01-08 13:52:49,150
2021-01-08 13:52:50,149
2021-01-08 13:52:51,129
2021-01-08 13:52:52,81
2021-01-08 13:52:57,217
2021-01-08 13:52:58,189
2021-01-08 13:52:59,167
2021-01-08 13:53:00,198
2021-01-08 13:53:01,145
2021-01-08 13:53:02,75
2021-01-08 13:53:03,55
2021-01-08 13:53:04,213
2021-01-08 13:53:12,217
2021-01-08 13:53:14,92
2021-01-08 13:53:16,89
2021-01-08 13:53:21,117
2021-01-08 13:53:22,169
2021-01-08 13:53:25,135
2021-01-08 13:53:26,98
2021-01-08 13:53:28,232
2021-01-08 13:53:31,248
2021-01-08 13:53:36,248
2021-01-08 13:53:37,239
2021-01-08 13:53:40,65
2021-01-08 13:53:43,248
2021-01-08 13:53:44,171
2021-01-08 13:53:45,206
2021-01-08 13:53:48,230
2021-01-08 13:53:50,243
2021-01-08 13:53:51,91
2021-01-08 13:53:52,171
2021-01-08 13:53:53,87
2021-01-08 13:53:55,135
2021-01-08 13:53:56,135
2021-01-08 13:53:57,91
2021-01-08 13:53:58,136
2021-01-08 13:53:59,119
2021-01-08 13:54:00,77
2021-01-08 13:54:01,52
2021-01-08 13:54:02,192
2021-01-08 13:54:03,184
2021-01-08 13:54:05,211
2021-01-08 13:54:07,165
2021-01-08 13:54:09,218
2021-01-08 13:54:10,88
2021-01-08 13:54:11,185
2021-01-08 13:54:12,84
2021-01-08 13:54:13,180
2021-01-08 13:54:15,161
2021-01-08 13:54:16,50
2021-01-08 13:54:17,133
2021-01-08 13:54:19,246
2021-01-08 13:54:22,108
2021-01-08 13:54:26,58
2021-01-08 13:54:28,213
2021-01-08 13:54:31,93
2021-01-08 13:54:32,234
2021-01-08 13:54:36,162
2021-01-08 13:54:37,155
2021-01-08 13:54:38,230
2021-01-08 13:54:39,152
2021-01-08 13:54:40,167
2021-01-08 13:54:44,206
2021-01-08 13:54:46,103
2021-01-08 13:54:48,189
2021-01-08 13:54:49,81
2021-01-08 13:54:50,82
2021-01-08 13:54:52,178
2021-01-08 13:54:57,150
2021-01-08 13:54:59,228
2021-01-08 13:55:01,85
2021-01-08 13:55:02,197
2021-01-08 13:55:04,115
2021-01-08 13:55:09,237
2021-01-08 13:55:14,159
2021-01-08 13:55:16,101
2021-01-08 13:55:19,88
2021-01-08 13:55:22,204
2021-01-08 13:55:24,207
2021-01-08 13:55:27,164
2021-01-08 13:55:29,120
2021-01-08 13:55:30,159
2021-01-08 13:55:31,72
2021-01-08 13:55:32,118
2021-01-08 13:55:33,203
2021-01-08 13:55:37,169
2021-01-08 13:55:39,121
2021-01-08 13:55:42,183
2021-01-08 13:55:43,184
2021-01-08 13:55:44,231
2021-01-08 13:55:45,86
2021-01-08 13:55:46,178
2021-01-08 13:55:49,134
2021-01-08 13:55:50,218
2021-01-08 13:55:52,188
2021-01-08 13:55:53,67
2021-01-08 13:55:55,72
2021-01-08 13:55:58,107
2021-01-08 13:56:00,53
2021-01-08 13:56:01,216
2021-01-08 13:56:02,221
2021-01-08 13:56:03,239
2021-01-08 13:56:06,101
2021-01-08 13:56:08,100
2021-01-08 13:56:10,202
2021-01-08 13:56:12,145
2021-01-08 13:56:13,63
2021-01-08 13:56:16,192
2021-01-08 13:56:17,72
2021-01-08 13:56:18,109
2021-01-08 13:56:19,138
2021-01-08 13:56:21,67
2021-01-08 13:56:23,111
2021-01-08 13:56:26,194
2021-01-08 13:56:28,143
2021-01-08 13:56:30,66
2021-01-08 13:56:33,113
2021-01-08 13:56:34,73
2021-01-08 13:56:35,59
2021-01-08 13:56:36,184
2021-01-08 13:56:38,123
2021-01-08 13:56:39,133
2021-01-08 13:56:42,61
2021-01-08 13:56:45,236
2021-01-08 13:56:47,59
2021-01-08 13:56:48,114
2021-01-08 13:56:51,201
2021-01-08 13:56:56,65
2021-01-08 13:57:01,207
2021-01-08 13:57:03,172
2021-01-08 13:57:05,143
2021-01-08 13:57:06,202
2021-01-08 13:57:09,148
2021-01-08 13:57:11,115
2021-01-08 13:57:18,236
2021-01-08 13:57:19,181
2021-01-08 13:57:22,113
2021-01-08 13:57:23,249
2021-01-08 13:57:24,61
2021-01-08 13:57:25,153
2021-01-08 13:57:32,89
2021-01-08 13:57:33,228
2021-01-08 13:57:34,174
2021-01-08 13:57:40,69
2021-01-08 13:57:43,206
2021-01-08 13:57:44,213
2021-01-08 13:57:45,174
2021-01-08 13:57:46,150
2021-01-08 13:57:47,104
2021-01-08 13:57:48,94
2021-01-08 13:57:49,145
2021-01-08 13:57:50,213
2021-01-08 13:57:54,159
2021-01-08 13:57:58,225
2021-01-08 13:57:59,143
2021-01-08 13:58:00,188
2021-01-08 13:58:02,101
2021-01-08 13:58:03,139
2021-01-08 13:58:04,127
2021-01-08 13:58:05,63
2021-01-08 13:58:08,146
2021-01-08 13:58:09,62
2021-01-08 13:58:14,212
2021-01-08 13:58:17,86
2021-01-08 13:58:26,203
2021-01-08 13:58:27,160
2021-01-08 13:58:30,144
2021-01-08 13:58:31,164
2021-01-08 13:58:32,139
2021-01-08 13:58:33,168
2021-01-08 13:58:36,202
2021-01-08 13:58:38,100
2021-01-08 13:58:39,182
2021-01-08 13:58:40,69
2021-01-08 13:58:42,203
2021-01-08 13:58:43,57
2021-01-08 13:58:45,139
2021-01-08 13:58:47,246
2021-01-08 13:58:49,117
2021-01-08 13:58:50,107
2021-01-08 13:58:52,64
2021-01-08 13:58:55,227
2021-01-08 13:58:56,243
2021-01-08 13:58:59,210
2021-01-08 13:59:00,202
2021-01-08 13:59:07,216
2021-01-08 13:59:08,188
2021-01-08 13:59:09,123
2021-01-08 13:59:11,192
2021-01-08 13:59:13,128
2021-01-08 13:59:14,98
2021-01-08 13:59:18,207
2021-01-08 13:59:21,200
2021-01-08 13:59:23,132
2021-01-08 13:59:24,124
2021-01-08 13:59:25,92
2021-01-08 13:59:27,154
2021-01-08 13:59:29,119
2021-01-08 13:59:30,146
2021-01-08 13:59:31,213
2021-01-08 13:59:36,173
2021-01-08 13:59:40,64
2021-01-08 13:59:41,233
2021-01-08 13:59:43,185
2021-01-08 13:59:44,210
2021-01-08 13:59:48,230
2021-01-08 13:59:52,106
2021-01-08 13:59:53,74
2021-01-08 13:59:55,223
2021-01-08 13:59:57,85
2021-01-08 13:59:58,72
2021-01-08 13:59:59,110
2021-01-08 14:00:02,128
2021-01-08 14:00:05,248
2021-01-08 14:00:07,184
2021-01-08 14:00:09,127
2021-01-08 14:00:10,208
2021-01-08 14:00:18,151
2021-01-08 14:00:25,81
2021-01-08 14:00:27,154
2021-01-08 14:00:31,192
2021-01-08 14:00:32,109
2021-01-08 14:00:33,121
2021-01-08 14:00:36,87
2021-01-08 14:00:37,244
2021-01-08 14:00:41,221
2021-01-08 14:00:42,138
2021-01-08 14:00:43,90
2021-01-08 14:00:44,230
2021-01-08 14:00:46,167
2021-01-08 14:00:47,229
2021-01-08 14:00:49,119
2021-01-08 14:00:52,249
2021-01-08 14:00:54,175
2021-01-08 14:00:55,164
2021-01-08 14:00:58,55
2021-01-08 14:01:02,214
2021-01-08 14:01:03,147
2021-01-08 14:01:06,153
2021-01-08 14:01:10,78
2021-01-08 14:01:14,120
2021-01-08 14:01:15,63
2021-01-08 14:01:17,151
2021-01-08 14:01:20,164
2021-01-08 14:01:24,210
2021-01-08 14:01:25,198
2021-01-08 14:01:27,108
2021-01-08 14:01:28,91
2021-01-08 14:01:30,99
2021-01-08 14:01:33,234
2021-01-08 14:01:35,148
2021-01-08 14:01:40,243
2021-01-08 14:01:41,189
2021-01-08 14:01:44,201
2021-01-08 14:01:45,159
2021-01-08 14:01:46,115
2021-01-08 14:01:47,78
2021-01-08 14:01:50,144
2021-01-08 14:01:54,133
2021-01-08 14:01:55,209
2021-01-08 14:01:57,229
2021-01-08 14:01:58,92
2021-01-08 14:02:00,65
2021-01-08 14:02:03,55
2021-01-08 14:02:04,74
2021-01-08 14:02:05,124
2021-01-08 14:02:07,221
2021-01-08 14:02:09,155
2021-01-08 14:02:12,176
2021-01-08 14:02:14,198
2021-01-08 14:02:16,116
2021-01-08 14:02:17,55
2021-01-08 14:02:18,249
2021-01-08 14:02:24,91
2021-01-08 14:02:28,106
2021-01-08 14:02:29,175
2021-01-08 14:02:34,227
2021-01-08 14:02:36,239
2021-01-08 14:02:39,58
2021-01-08 14:02:41,136
2021-01-08 14:02:42,219
2021-01-08 14:02:43,130
2021-01-08 14:02:45,198
2021-01-08 14:02:46,245
2021-01-08 14:02:47,217
2021-01-08 14:02:49,133
2021-01-08 14:02:51,125
2021-01-08 14:02:52,78
2021-01-08 14:02:53,65
2021-01-08 14:02:56,76
2021-01-08 14:02:57,230
2021-01-08 14:02:59,220
2021-01-08 14:03:00,221
