timestamp,value
2021-01-01 03:49:19,97
2021-01-01 03:49:22,102
2021-01-01 03:49:25,87
2021-01-01 03:49:28,88
2021-01-01 03:49:30,92
2021-01-01 03:49:34,81
2021-01-01 03:49:35,83
2021-01-01 03:49:41,104
2021-01-01 03:49:47,92
2021-01-01 03:49:48,102
2021-01-01 03:49:49,96
2021-01-01 03:49:51,103
2021-01-01 03:49:53,93
2021-01-01 03:49:57,84
2021-01-01 03:49:59,93
2021-01-01 03:50:00,88
2021-01-01 03:50:02,87
2021-01-01 03:50:04,101
2021-01-01 03:50:09,87
2021-01-01 03:50:10,82
2021-01-01 03:50:12,97
2021-01-01 03:50:13,82
2021-01-01 03:50:14,92
2021-01-01 03:50:16,94
2021-01-01 03:50:18,84
2021-01-01 03:50:19,86
2021-01-01 03:50:21,90
2021-01-01 03:50:22,94
2021-01-01 03:50:24,94
2021-01-01 03:50:26,93
2021-01-01 03:50:35,91
2021-01-01 03:50:39,91
2021-01-01 03:50:40,104
2021-01-01 03:50:42,83
2021-01-01 03:50:45,81
2021-01-01 03:50:46,103
2021-01-01 03:50:47,91
2021-01-01 03:50:48,86
2021-01-01 03:50:52,87
2021-01-01 03:50:53,93
2021-01-01 03:50:56,100
2021-01-01 03:50:57,102
2021-01-01 03:50:58,91
2021-01-01 03:51:02,83
2021-01-01 03:51:03,99
2021-01-01 03:51:04,97
2021-01-01 03:51:05,98
2021-01-01 03:51:08,87
2021-01-01 03:51:11,85
2021-01-01 03:51:13,81
2021-01-01 03:51:14,102
2021-01-01 03:51:16,103
2021-01-01 03:51:19,89
2021-01-01 03:51:23,91
2021-01-01 03:51:24,96
2021-01-01 03:51:25,92
2021-01-01 03:51:28,95
2021-01-01 03:51:29,104
2021-01-01 03:51:32,95
2021-01-01 03:51:35,90
2021-01-01 03:51:37,102
2021-01-01 03:51:42,90
2021-01-01 03:51:43,91
2021-01-01 03:51:44,92
2021-01-01 03:51:45,83
2021-01-01 03:51:46,86
2021-01-01 03:51:49,85
2021-01-01 03:51:51,99
2021-01-01 03:51:52,87
2021-01-01 03:51:54,87
2021-01-01 03:51:55,87
2021-01-01 03:52:00,83
2021-01-01 03:52:04,101
2021-01-01 03:52:05,102
2021-01-01 03:52:07,92
2021-01-01 03:52:09,98
2021-01-01 03:52:10,101
2021-01-01 03:52:11,84
2021-01-01 03:52:13,99
2021-01-01 03:52:15,95
2021-01-01 03:52:18,81
2021-01-01 03:52:19,86
2021-01-01 03:52:20,85
2021-01-01 03:52:21,84
2021-01-01 03:52:23,81
2021-01-01 03:52:25,101
2021-01-01 03:52:26,84
2021-01-01 03:52:28,89
2021-01-01 03:52:29,102
2021-01-01 03:52:31,94
2021-01-01 03:52:33,90
2021-01-01 03:52:34,100
2021-01-01 03:52:35,104
2021-01-01 03:52:36,104
2021-01-01 03:52:38,100
2021-01-01 03:52:39,88
2021-01-01 03:52:40,102
2021-01-01 03:52:41,95
2021-01-01 03:52:42,85
2021-01-01 03:52:44,90
2021-01-01 03:52:46,96
2021-01-01 03:52:49,80
2021-01-01 03:52:50,101
2021-01-01 03:52:51,99
2021-01-01 03:52:52,80
2021-01-01 03:52:53,88
2021-01-01 03:52:56,101
2021-01-01 03:52:57,92
2021-01-01 03:53:00,92
2021-01-01 03:53:03,104
2021-01-01 03:53:05,95
2021-01-01 03:53:08,91
2021-01-01 03:53:11,91
2021-01-01 03:53:12,97
2021-01-01 03:53:14,96
2021-01-01 03:53:15,82
2021-01-01 03:53:16,80
2021-01-01 03:53:18,83
2021-01-01 03:53:20,95
2021-01-01 03:53:21,91
2021-01-01 03:53:24,92
2021-01-01 03:53:25,96
2021-01-01 03:53:26,87
2021-01-01 03:53:29,84
2021-01-01 03:53:30,97
2021-01-01 03:53:33,96
2021-01-01 03:53:34,104
2021-01-01 03:53:38,96
2021-01-01 03:53:39,95
2021-01-01 03:53:43,88
2021-01-01 03:53:49,93
2021-01-01 03:53:52,98
2021-01-01 03:53:54,80
2021-01-01 03:53:58,85
2021-01-01 03:54:01,82
2021-01-01 03:54:02,102
2021-01-01 03:54:03,89
2021-01-01 03:54:04,98
2021-01-01 03:54:06,98
2021-01-01 03:54:07,102
2021-01-01 03:54:09,99
2021-01-01 03:54:10,98
2021-01-01 03:54:11,89
2021-01-01 03:54:14,83
2021-01-01 03:54:21,99
2021-01-01 03:54:22,101
2021-01-01 03:54:24,88
2021-01-01 03:54:27,92
2021-01-01 03:54:29,95
2021-01-01 03:54:30,101
2021-01-01 03:54:34,91
2021-01-01 03:54:36,80
2021-01-01 03:54:37,87
2021-01-01 03:54:41,81
2021-01-01 03:54:44,88
2021-01-01 03:54:45,82
2021-01-01 03:54:46,101
2021-01-01 03:54:47,100
2021-01-01 03:54:50,87
2021-01-01 03:54:52,95
2021-01-01 03:54:55,97
2021-01-01 03:54:57,93
2021-01-01 03:54:58,87
2021-01-01 03:55:03,97
2021-01-01 03:55:04,85
2021-01-01 03:55:07,102
2021-01-01 03:55:08,82
2021-01-01 03:55:09,86
2021-01-01 03:55:11,100
2021-01-01 03:55:12,103
2021-01-01 03:55:13,95
2021-01-01 03:55:14,95
2021-01-01 03:55:15,87
2021-01-01 03:55:17,85
2021-01-01 03:55:19,101
2021-01-01 03:55:21,91
2021-01-01 03:55:24,81
2021-01-01 03:55:25,96
2021-01-01 03:55:27,90
2021-01-01 03:55:28,101
2021-01-01 03:55:29,98
2021-01-01 03:55:31,86
2021-01-01 03:55:32,81
2021-01-01 03:55:35,102
2021-01-01 03:55:36,94
2021-01-01 03:55:37,80
2021-01-01 03:55:38,104
2021-01-01 03:55:39,92
2021-01-01 03:55:40,102
2021-01-01 03:55:42,92
2021-01-01 03:55:43,97
2021-01-01 03:55:44,82
2021-01-01 03:55:45,80
2021-01-01 03:55:46,94
2021-01-01 03:55:48,84
2021-01-01 03:55:49,104
2021-01-01 03:55:52,84
2021-01-01 03:55:54,100
2021-01-01 03:55:58,101
2021-01-01 03:55:59,89
2021-01-01 03:56:01,87
2021-01-01 03:56:02,94
2021-01-01 03:56:04,104
2021-01-01 03:56:05,99
2021-01-01 03:56:07,102
2021-01-01 03:56:08,101
2021-01-01 03:56:09,83
2021-01-01 03:56:10,81
2021-01-01 03:56:14,86
2021-01-01 03:56:20,103
2021-01-01 03:56:21,96
2021-01-01 03:56:23,80
2021-01-01 03:56:27,92
2021-01-01 03:56:28,102
2021-01-01 03:56:29,97
2021-01-01 03:56:32,94
2021-01-01 03:56:34,95
2021-01-01 03:56:35,80
2021-01-01 03:56:36,95
2021-01-01 03:56:40,87
2021-01-01 03:56:44,81
2021-01-01 03:56:48,80
2021-01-01 03:56:52,89
2021-01-01 03:56:55,102
2021-01-01 03:56:57,96
2021-01-01 03:56:58,96
2021-01-01 03:57:01,102
2021-01-01 03:57:02,93
2021-01-01 03:57:04,89
2021-01-01 03:57:05,93
2021-01-01 03:57:09,97
2021-01-01 03:57:10,95
2021-01-01 03:57:11,97
2021-01-01 03:57:12,87
2021-01-01 03:57:13,89
2021-01-01 03:57:17,97
2021-01-01 03:57:18,100
2021-01-01 03:57:20,85
2021-01-01 03:57:21,82
2021-01-01 03:57:23,88
2021-01-01 03:57:26,81
2021-01-01 03:57:32,89
2021-01-01 03:57:33,99
2021-01-01 03:57:34,80
2021-01-01 03:57:37,91
2021-01-01 03:57:38,90
2021-01-01 03:57:39,89
2021-01-01 03:57:41,84
2021-01-01 03:57:44,84
2021-01-01 03:57:47,85
2021-01-01 03:57:53,96
2021-01-01 03:57:56,96
2021-01-01 03:57:57,90
2021-01-01 03:57:58,87
2021-01-01 03:58:03,86
2021-01-01 03:58:06,103
2021-01-01 03:58:10,99
2021-01-01 03:58:13,94
2021-01-01 03:58:14,98
2021-01-01 03:58:15,95
2021-01-01 03:58:16,87
2021-01-01 03:58:17,92
2021-01-01 03:58:19,82
2021-01-01 03:58:20,80
2021-01-01 03:58:22,88
2021-01-01 03:58:23,101
2021-01-01 03:58:24,96
2021-01-01 03:58:25,103
2021-01-01 03:58:29,98
2021-01-01 03:58:30,92
2021-01-01 03:58:31,84
2021-01-01 03:58:33,92
2021-01-01 03:58:34,80
2021-01-01 03:58:35,104
2021-01-01 03:58:37,83
2021-01-01 03:58:40,89
2021-01-01 03:58:41,104
2021-01-01 03:58:42,85
2021-01-01 03:58:44,91
2021-01-01 03:58:46,95
2021-01-01 03:58:49,80
2021-01-01 03:58:56,95
2021-01-01 03:58:57,93
2021-01-01 03:58:59,96
2021-01-01 03:59:00,100
2021-01-01 03:59:01,93
2021-01-01 03:59:03,82
2021-01-01 03:59:06,82
2021-01-01 03:59:07,91
2021-01-01 03:59:08,101
2021-01-01 03:59:10,89
2021-01-01 03:59:14,82
2021-01-01 03:59:15,98
2021-01-01 03:59:19,103
2021-01-01 03:59:20,82
2021-01-01 03:59:21,98
2021-01-01 03:59:22,85
2021-01-01 03:59:23,87
2021-01-01 03:59:24,101
2021-01-01 03:59:25,92
2021-01-01 03:59:26,91
2021-01-01 03:59:28,82
2021-01-01 03:59:29,83
2021-01-01 03:59:37,90
2021-01-01 03:59:41,91
2021-01-01 03:59:44,89
2021-01-01 03:59:51,89
2021-01-01 03:59:54,87
2021-01-01 03:59:55,85
2021-01-01 03:59:58,100
2021-01-01 03:59:59,91
2021-01-01 04:00:01,97
2021-01-01 04:00:02,92
2021-01-01 04:00:03,101
2021-01-01 04:00:05,94
2021-01-01 04:00:09,97
2021-01-01 04:00:11,84
2021-01-01 04:00:17,94
2021-01-01 04:00:19,98
2021-01-01 04:00:20,99
2021-01-01 04:00:21,85
2021-01-01 04:00:24,87
2021-01-01 04:00:27,102
2021-01-01 04:00:30,89
2021-01-01 04:00:31,94
2021-01-01 04:00:35,98
2021-01-01 04:00:37,95
2021-01-01 04:00:41,97
2021-01-01 04:00:42,87
2021-01-01 04:00:43,84
2021-01-01 04:00:45,95
2021-01-01 04:00:46,102
2021-01-01 04:00:48,84
2021-01-01 04:00:49,103
2021-01-01 04:00:52,83
2021-01-01 04:00:55,96
2021-01-01 04:00:58,85
2021-01-01 04:00:59,95
2021-01-01 04:01:01,85
2021-01-01 04:01:03,95
2021-01-01 04:01:07,88
2021-01-01 04:01:08,83
2021-01-01 04:01:11,91
2021-01-01 04:01:13,89
2021-01-01 04:01:14,83
2021-01-01 04:01:15,97
2021-01-01 04:01:16,92
2021-01-01 04:01:17,92
2021-01-01 04:01:18,93
2021-01-01 04:01:19,97
2021-01-01 04:01:23,94
2021-01-01 04:01:25,104
2021-01-01 04:01:26,84
2021-01-01 04:01:27,85
2021-01-01 04:01:28,85
2021-01-01 04:01:31,91
2021-01-01 04:01:32,83
2021-01-01 04:01:33,80
2021-01-01 04:01:34,83
2021-01-01 04:01:35,80
2021-01-01 04:01:36,100
2021-01-01 04:01:39,84
2021-01-01 04:01:40,81
2021-01-01 04:01:42,101
2021-01-01 04:01:43,96
2021-01-01 04:01:44,86
2021-01-01 04:01:50,80
2021-01-01 04:01:51,104
2021-01-01 04:01:52,89
2021-01-01 04:01:53,99
2021-01-01 04:01:54,103
2021-01-01 04:01:55,100
2021-01-01 04:01:56,90
2021-01-01 04:01:57,103
2021-01-01 04:01:58,96
2021-01-01 04:01:59,87
2021-01-01 04:02:00,92
2021-01-01 04:02:01,99
2021-01-01 04:02:02,97
2021-01-01 04:02:03,101
2021-01-01 04:02:04,95
2021-01-01 04:02:07,97
2021-01-01 04:02:08,82
2021-01-01 04:02:09,101
2021-01-01 04:02:13,98
2021-01-01 04:02:14,86
2021-01-01 04:02:16,93
2021-01-01 04:02:19,94
2021-01-01 04:02:20,94
2021-01-01 04:02:21,94
2021-01-01 04:02:23,80
2021-01-01 04:02:24,90
2021-01-01 04:02:25,104
2021-01-01 04:02:27,84
2021-01-01 04:02:32,93
2021-01-01 04:02:34,83
2021-01-01 04:02:35,103
2021-01-01 04:02:36,104
2021-01-01 04:02:38,103
2021-01-01 04:02:41,90
2021-01-01 04:02:42,83
2021-01-01 04:02:43,80
2021-01-01 04:02:44,104
2021-01-01 04:02:45,100
2021-01-01 04:02:46,101
2021-01-01 04:02:49,95
2021-01-01 04:02:52,102
2021-01-01 04:02:55,88
2021-01-01 04:02:56,91
2021-01-01 04:02:59,96
2021-01-01 04:03:00,89
2021-01-01 04:03:01,86
2021-01-01 04:03:04,85
2021-01-01 04:03:06,103
2021-01-01 04:03:12,93
2021-01-01 04:03:13,100
2021-01-01 04:03:14,89
2021-01-01 04:03:15,95
2021-01-01 04:03:17,87
2021-01-01 04:03:19,94
2021-01-01 04:03:20,87
2021-01-01 04:03:23,87
2021-01-01 04:03:24,94
2021-01-01 04:03:26,90
2021-01-01 04:03:27,98
2021-01-01 04:03:28,93
2021-01-01 04:03:29,97
2021-01-01 04:03:33,98
2021-01-01 04:03:34,88
2021-01-01 04:03:35,102
2021-01-01 04:03:37,80
2021-01-01 04:03:39,86
2021-01-01 04:03:42,87
2021-01-01 04:03:43,95
2021-01-01 04:03:44,82
2021-01-01 04:03:50,100
2021-01-01 04:03:51,84
2021-01-01 04:03:52,102
2021-01-01 04:03:54,103
2021-01-01 04:03:56,86
2021-01-01 04:03:57,104
2021-01-01 04:04:00,83
2021-01-01 04:04:03,95
2021-01-01 04:04:04,98
2021-01-01 04:04:07,82
2021-01-01 04:04:09,89
2021-01-01 04:04:11,101
2021-01-01 04:04:13,100
2021-01-01 04:04:14,83
2021-01-01 04:04:15,100
2021-01-01 04:04:17,85
2021-01-01 04:04:23,96
2021-01-01 04:04:24,96
2021-01-01 04:04:28,92
2021-01-01 04:04:29,82
2021-01-01 04:04:30,81
2021-01-01 04:04:32,85
2021-01-01 04:04:33,85
2021-01-01 04:04:40,96
2021-01-01 04:04:42,104
2021-01-01 04:04:46,99
2021-01-01 04:04:47,81
2021-01-01 04:04:49,97
2021-01-01 04:04:56,96
2021-01-01 04:04:57,95
2021-01-01 04:05:00,84
2021-01-01 04:05:01,99
2021-01-01 04:05:04,101
2021-01-01 04:05:09,81
2021-01-01 04:05:10,93
2021-01-01 04:05:11,95
2021-01-01 04:05:12,102
2021-01-01 04:05:14,92
2021-01-01 04:05:17,88
2021-01-01 04:05:20,93
2021-01-01 04:05:21,99
2021-01-01 04:05:23,83
2021-01-01 04:05:24,87
2021-01-01 04:05:26,101
2021-01-01 04:05:27,101
2021-01-01 04:05:29,103
2021-01-01 04:05:31,104
2021-01-01 04:05:33,96
2021-01-01 04:05:37,100
2021-01-01 04:05:38,83
2021-01-01 04:05:40,83
2021-01-01 04:05:41,83
2021-01-01 04:05:47,83
2021-01-01 04:05:48,84
2021-01-01 04:05:49,92
2021-01-01 04:05:52,101
2021-01-01 04:05:53,84
2021-01-01 04:05:55,95
2021-01-01 04:05:57,102
2021-01-01 04:05:59,90
2021-01-01 04:06:01,84
2021-01-01 04:06:02,95
2021-01-01 04:06:03,86
2021-01-01 04:06:06,88
2021-01-01 04:06:07,97
2021-01-01 04:06:08,92
2021-01-01 04:06:09,94
2021-01-01 04:06:11,103
2021-01-01 04:06:13,88
2021-01-01 04:06:15,95
2021-01-01 04:06:17,101
2021-01-01 04:06:18,102
2021-01-01 04:06:24,95
2021-01-01 04:06:25,100
2021-01-01 04:06:26,87
2021-01-01 04:06:28,99
2021-01-01 04:06:30,94
2021-01-01 04:06:31,84
2021-01-01 04:06:32,92
2021-01-01 04:06:36,86
2021-01-01 04:06:37,85
2021-01-01 04:06:38,81
2021-01-01 04:06:41,101
2021-01-01 04:06:42,100
2021-01-01 04:06:44,84
2021-01-01 04:06:45,97
2021-01-01 04:06:46,101
2021-01-01 04:06:48,93
2021-01-01 04:06:51,84
2021-01-01 04:06:52,93
2021-01-01 04:06:53,85
2021-01-01 04:06:56,93
2021-01-01 04:06:58,80
2021-01-01 04:07:00,82
2021-01-01 04:07:04,92
2021-01-01 04:07:07,96
2021-01-01 04:07:09,90
2021-01-01 04:07:11,89
2021-01-01 04:07:12,95
2021-01-01 04:07:15,101
2021-01-01 04:07:18,92
2021-01-01 04:07:21,86
2021-01-01 04:07:25,91
2021-01-01 04:07:28,84
2021-01-01 04:07:31,81
2021-01-01 04:07:34,92
2021-01-01 04:07:36,90
2021-01-01 04:07:37,95
2021-01-01 04:07:38,80
2021-01-01 04:07:41,88
2021-01-01 04:07:45,95
2021-01-01 04:07:48,83
2021-01-01 04:07:49,86
2021-01-01 04:07:51,91
2021-01-01 04:07:52,97
2021-01-01 04:07:55,102
2021-01-01 04:08:00,98
2021-01-01 04:08:01,94
2021-01-01 04:08:02,80
2021-01-01 04:08:03,82
2021-01-01 04:08:06,81
2021-01-01 04:08:08,80
2021-01-01 04:08:09,89
2021-01-01 04:08:14,100
2021-01-01 04:08:15,94
2021-01-01 04:08:16,99
2021-01-01 04:08:18,96
2021-01-01 04:08:19,91
2021-01-01 04:08:22,80
2021-01-01 04:08:24,87
2021-01-01 04:08:26,94
2021-01-01 04:08:30,102
2021-01-01 04:08:32,80
2021-01-01 04:08:34,95
2021-01-01 04:08:36,101
2021-01-01 04:08:38,97
2021-01-01 04:08:41,89
2021-01-01 04:08:46,82
2021-01-01 04:08:50,92
2021-01-01 04:08:53,103
2021-01-01 04:08:54,101
2021-01-01 04:08:55,83
2021-01-01 04:08:56,101
2021-01-01 04:08:58,87
2021-01-01 04:09:00,89
2021-01-01 04:09:02,87
2021-01-01 04:09:03,85
2021-01-01 04:09:04,95
2021-01-01 04:09:06,96
2021-01-01 04:09:08,92
2021-01-01 04:09:09,102
2021-01-01 04:09:11,100
2021-01-01 04:09:12,89
2021-01-01 04:09:16,91
2021-01-01 04:09:17,88
2021-01-01 04:09:18,83
2021-01-01 04:09:20,103
2021-01-01 04:09:24,88
2021-01-01 04:09:25,84
2021-01-01 04:09:26,94
2021-01-01 04:09:27,97
2021-01-01 04:09:28,83
2021-01-01 04:09:29,98
2021-01-01 04:09:31,86
2021-01-01 04:09:32,87
2021-01-01 04:09:36,100
2021-01-01 04:09:40,81
2021-01-01 04:09:41,96
2021-01-01 04:09:42,84
2021-01-01 04:09:44,104
2021-01-01 04:09:45,103
2021-01-01 04:09:46,86
2021-01-01 04:09:51,104
2021-01-01 04:09:53,84
2021-01-01 04:09:54,82
2021-01-01 04:09:56,98
2021-01-01 04:09:58,95
2021-01-01 04:10:00,96
2021-01-01 04:10:01,83
2021-01-01 04:10:04,98
2021-01-01 04:10:05,84
2021-01-01 04:10:06,81
2021-01-01 04:10:10,92
2021-01-01 04:10:12,89
2021-01-01 04:10:13,82
2021-01-01 04:10:16,85
2021-01-01 04:10:17,92
2021-01-01 04:10:19,98
2021-01-01 04:10:20,87
2021-01-01 04:10:22,82
2021-01-01 04:10:23,103
2021-01-01 04:10:24,103
2021-01-01 04:10:26,87
2021-01-01 04:10:27,89
2021-01-01 04:10:28,81
2021-01-01 04:10:30,102
2021-01-01 04:10:33,100
2021-01-01 04:10:35,103
2021-01-01 04:10:39,100
2021-01-01 04:10:41,102
2021-01-01 04:10:44,91
2021-01-01 04:10:45,93
2021-01-01 04:10:47,89
2021-01-01 04:10:54,86
2021-01-01 04:10:56,81
2021-01-01 04:10:57,85
2021-01-01 04:11:01,83
2021-01-01 04:11:02,82
2021-01-01 04:11:06,96
2021-01-01 04:11:07,93
2021-01-01 04:11:09,92
2021-01-01 04:11:11,80
2021-01-01 04:11:14,98
2021-01-01 04:11:15,85
2021-01-01 04:11:21,83
2021-01-01 04:11:23,81
2021-01-01 04:11:24,94
2021-01-01 04:11:27,99
2021-01-01 04:11:33,104
2021-01-01 04:11:39,93
2021-01-01 04:11:41,82
2021-01-01 04:11:42,80
2021-01-01 04:11:47,82
2021-01-01 04:11:48,92
2021-01-01 04:11:49,94
2021-01-01 04:11:50,97
2021-01-01 04:11:52,100
2021-01-01 04:11:53,82
2021-01-01 04:11:58,98
2021-01-01 04:11:59,90
2021-01-01 04:12:01,87
2021-01-01 04:12:02,94
2021-01-01 04:12:04,86
2021-01-01 04:12:05,100
2021-01-01 04:12:07,99
2021-01-01 04:12:09,90
2021-01-01 04:12:10,93
2021-01-01 04:12:11,101
2021-01-01 04:12:12,95
2021-01-01 04:12:14,91
2021-01-01 04:12:15,96
2021-01-01 04:12:16,93
2021-01-01 04:12:17,89
2021-01-01 04:12:18,103
2021-01-01 04:12:22,88
2021-01-01 04:12:23,96
2021-01-01 04:12:25,87
2021-01-01 04:12:26,92
2021-01-01 04:12:27,97
2021-01-01 04:12:28,84
2021-01-01 04:12:29,85
2021-01-01 04:12:32,83
2021-01-01 04:12:33,86
2021-01-01 04:12:35,104
2021-01-01 04:12:37,91
2021-01-01 04:12:38,93
2021-01-01 04:12:39,92
2021-01-01 04:12:45,93
2021-01-01 04:12:46,84
2021-01-01 04:12:50,85
2021-01-01 04:12:52,83
2021-01-01 04:12:56,91
2021-01-01 04:12:57,84
2021-01-01 04:12:59,98
2021-01-01 04:13:02,102
2021-01-01 04:13:03,90
2021-01-01 04:13:04,84
2021-01-01 04:13:06,82
2021-01-01 04:13:09,83
2021-01-01 04:13:10,91
2021-01-01 04:13:11,91
2021-01-01 04:13:12,104
2021-01-01 04:13:14,95
2021-01-01 04:13:15,89
2021-01-01 04:13:16,101
2021-01-01 04:13:17,93
2021-01-01 04:13:19,88
2021-01-01 04:13:20,86
2021-01-01 04:13:22,84
2021-01-01 04:13:24,83
2021-01-01 04:13:26,82
2021-01-01 04:13:27,91
2021-01-01 04:13:28,82
2021-01-01 04:13:29,83
2021-01-01 04:13:34,80
2021-01-01 04:13:35,96
2021-01-01 04:13:37,88
2021-01-01 04:13:38,104
2021-01-01 04:13:39,100
2021-01-01 04:13:42,88
2021-01-01 04:13:46,94
2021-01-01 04:13:50,87
2021-01-01 04:13:55,86
2021-01-01 04:13:56,82
2021-01-01 04:13:59,96
2021-01-01 04:14:01,81
2021-01-01 04:14:02,104
2021-01-01 04:14:03,100
2021-01-01 04:14:04,103
2021-01-01 04:14:05,98
2021-01-01 04:14:06,86
2021-01-01 04:14:07,97
2021-01-01 04:14:09,93
2021-01-01 04:14:12,83
2021-01-01 04:14:13,96
2021-01-01 04:14:15,91
2021-01-01 04:14:17,99
2021-01-01 04:14:20,97
2021-01-01 04:14:22,88
2021-01-01 04:14:27,96
2021-01-01 04:14:28,104
2021-01-01 04:14:29,88
2021-01-01 04:14:31,92
2021-01-01 04:14:34,88
2021-01-01 04:14:35,99
2021-01-01 04:14:36,85
2021-01-01 04:14:37,80
2021-01-01 04:14:38,104
2021-01-01 04:14:39,84
2021-01-01 04:14:40,82
2021-01-01 04:14:41,83
2021-01-01 04:14:44,88
2021-01-01 04:14:45,103
2021-01-01 04:14:46,83
2021-01-01 04:14:48,93
2021-01-01 04:14:51,104
2021-01-01 04:14:52,89
2021-01-01 04:14:53,82
2021-01-01 04:14:54,102
2021-01-01 04:14:56,89
2021-01-01 04:15:01,104
2021-01-01 04:15:02,83
2021-01-01 04:15:04,93
2021-01-01 04:15:06,87
2021-01-01 04:15:08,84
2021-01-01 04:15:11,91
2021-01-01 04:15:15,89
2021-01-01 04:15:18,89
2021-01-01 04:15:20,101
2021-01-01 04:15:21,95
2021-01-01 04:15:23,98
2021-01-01 04:15:25,98
2021-01-01 04:15:31,95
2021-01-01 04:15:33,103
2021-01-01 04:15:34,94
2021-01-01 04:15:36,80
2021-01-01 04:15:40,100
2021-01-01 04:15:41,83
2021-01-01 04:15:42,93
2021-01-01 04:15:43,92
2021-01-01 04:15:46,102
2021-01-01 04:15:47,88
2021-01-01 04:15:48,101
2021-01-01 04:15:49,95
2021-01-01 04:15:51,94
2021-01-01 04:15:54,89
2021-01-01 04:15:55,100
2021-01-01 04:15:56,91
2021-01-01 04:15:59,96
2021-01-01 04:16:03,104
2021-01-01 04:16:04,97
2021-01-01 04:16:07,101
2021-01-01 04:16:08,100
2021-01-01 04:16:11,93
2021-01-01 04:16:14,85
2021-01-01 04:16:17,81
2021-01-01 04:16:21,85
2021-01-01 04:16:22,84
2021-01-01 04:16:24,104
2021-01-01 04:16:27,85
2021-01-01 04:16:28,99
2021-01-01 04:16:30,88
2021-01-01 04:16:31,84
2021-01-01 04:16:33,84
2021-01-01 04:16:34,87
2021-01-01 04:16:37,92
2021-01-01 04:16:39,90
2021-01-01 04:16:40,97
2021-01-01 04:16:43,85
2021-01-01 04:16:44,101
2021-01-01 04:16:50,80
2021-01-01 04:16:55,81
2021-01-01 04:16:58,84
2021-01-01 04:17:00,87
2021-01-01 04:17:03,92
2021-01-01 04:17:04,99
2021-01-01 04:17:05,86
2021-01-01 04:17:09,91
2021-01-01 04:17:13,97
2021-01-01 04:17:15,99
2021-01-01 04:17:20,92
2021-01-01 04:17:22,88
2021-01-01 04:17:23,94
2021-01-01 04:17:24,93
2021-01-01 04:17:26,91
2021-01-01 04:17:30,82
2021-01-01 04:17:32,101
2021-01-01 04:17:38,96
2021-01-01 04:17:40,85
2021-01-01 04:17:41,87
2021-01-01 04:17:42,98
2021-01-01 04:17:43,104
2021-01-01 04:17:44,81
2021-01-01 04:17:45,93
2021-01-01 04:17:46,101
2021-01-01 04:17:49,94
2021-01-01 04:17:50,97
2021-01-01 04:17:51,95
2021-01-01 04:17:52,92
2021-01-01 04:17:54,96
2021-01-01 04:17:56,80
2021-01-01 04:17:58,82
2021-01-01 04:18:00,81
2021-01-01 04:18:02,80
2021-01-01 04:18:03,88
2021-01-01 04:18:04,95
2021-01-01 04:18:06,91
2021-01-01 04:18:08,80
2021-01-01 04:18:10,97
2021-01-01 04:18:12,102
2021-01-01 04:18:15,92
2021-01-01 04:18:16,95
2021-01-01 04:18:17,86
2021-01-01 04:18:19,92
2021-01-01 04:18:20,93
2021-01-01 04:18:22,91
2021-01-01 04:18:25,99
2021-01-01 04:18:26,92
2021-01-01 04:18:27,103
2021-01-01 04:18:29,94
2021-01-01 04:18:30,103
2021-01-01 04:18:33,101
2021-01-01 04:18:34,81
2021-01-01 04:18:37,104
2021-01-01 04:18:38,94
2021-01-01 04:18:40,94
2021-01-01 04:18:41,99
2021-01-01 04:18:45,90
2021-01-01 04:18:48,84
2021-01-01 04:18:50,99
2021-01-01 04:18:52,92
2021-01-01 04:18:53,97
2021-01-01 04:18:56,89
2021-01-01 04:18:57,81
2021-01-01 04:18:58,103
2021-01-01 04:18:59,85
2021-01-01 04:19:01,92
2021-01-01 04:19:02,97
2021-01-01 04:19:04,81
2021-01-01 04:19:05,93
2021-01-01 04:19:08,90
2021-01-01 04:19:10,90
2021-01-01 04:19:11,81
2021-01-01 04:19:15,84
2021-01-01 04:19:17,99
2021-01-01 04:19:21,100
2021-01-01 04:19:22,101
2021-01-01 04:19:24,98
2021-01-01 04:19:26,103
2021-01-01 04:19:30,86
2021-01-01 04:19:32,98
2021-01-01 04:19:34,95
2021-01-01 04:19:35,82
2021-01-01 04:19:36,94
2021-01-01 04:19:38,94
2021-01-01 04:19:40,86
2021-01-01 04:19:44,89
2021-01-01 04:19:45,94
2021-01-01 04:19:46,85
2021-01-01 04:19:47,96
2021-01-01 04:19:50,103
2021-01-01 04:19:53,104
2021-01-01 04:19:54,84
2021-01-01 04:19:55,87
2021-01-01 04:19:56,86
2021-01-01 04:19:57,102
2021-01-01 04:19:58,83
2021-01-01 04:19:59,97
2021-01-01 04:20:02,93
2021-01-01 04:20:03,98
2021-01-01 04:20:06,85
2021-01-01 04:20:07,96
2021-01-01 04:20:08,98
2021-01-01 04:20:09,91
2021-01-01 04:20:10,83
2021-01-01 04:20:12,104
2021-01-01 04:20:13,90
2021-01-01 04:20:14,101
2021-01-01 04:20:16,96
2021-01-01 04:20:17,87
2021-01-01 04:20:18,93
2021-01-01 04:20:21,90
2021-01-01 04:20:23,101
2021-01-01 04:20:25,85
2021-01-01 04:20:26,100
2021-01-01 04:20:27,100
2021-01-01 04:20:32,87
